Date,ConsensusTarget,StockPrice,ForwardDate,StockPrice12mForward
2026-03-19,294.58666666666664,208.75999450683594,,
2026-03-20,294.58666666666664,205.3699951171875,,
2026-03-23,294.6578947368421,210.13999938964844,,
2026-03-24,295.2567567567568,207.24000549316406,,
2026-03-25,295.1818181818182,211.7100067138672,,
2026-03-26,295.1818181818182,207.5399932861328,,
2026-03-27,295.1818181818182,199.33999633789062,,
2026-03-30,295.11842105263156,200.9499969482422,,
2026-03-31,295.11842105263156,208.27000427246094,,
2026-04-01,295.11842105263156,210.57000732421875,,
2026-04-02,295.5131578947368,209.77000427246094,,
2026-04-06,295.5131578947368,212.7899932861328,,
2026-04-07,295.5131578947368,213.77000427246094,,
2026-04-08,295.05194805194805,221.25,,
2026-04-09,295.05194805194805,233.64999389648438,,
2026-04-10,295.3076923076923,238.3800048828125,,
2026-04-13,295.2911392405063,239.88999938964844,,
2026-04-14,295.2911392405063,249.02000427246094,,
2026-04-15,295.5432098765432,248.5,,
2026-04-16,295.5975609756098,249.6999969482422,,
2026-04-17,295.4698795180723,250.55999755859375,,
2026-04-20,295.84705882352944,248.27999877929688,,
2026-04-21,296.08235294117645,249.91000366210938,,
2026-04-22,296.08235294117645,255.36000061035156,,
2026-04-23,296.90588235294115,255.0800018310547,,
2026-04-24,296.6511627906977,263.989990234375,,
2026-04-27,296.8588235294118,261.1199951171875,,
2026-04-28,297.1860465116279,259.70001220703125,,
2026-04-29,297.1860465116279,263.0400085449219,,
2026-04-30,302.41379310344826,265.05999755859375,,
2026-05-01,302.60227272727275,268.260009765625,,
2026-05-04,302.43023255813955,272.04998779296875,,
2026-05-05,302.43023255813955,273.54998779296875,,
2026-05-06,302.43023255813955,274.989990234375,,
2026-05-07,302.43023255813955,271.1700134277344,,
2026-05-08,302.43023255813955,272.67999267578125,,
2026-05-11,302.43023255813955,268.989990234375,,
2026-05-12,302.97701149425285,265.82000732421875,,
2026-05-13,302.97701149425285,270.1300048828125,,
2026-05-14,302.97701149425285,267.2200012207031,,
2026-05-15,302.97701149425285,264.1400146484375,,
2026-05-18,303.59302325581393,264.8599853515625,,
2026-05-19,303.59302325581393,259.3399963378906,,
2026-05-20,303.6896551724138,265.010009765625,,
2026-05-21,303.6896551724138,268.4599914550781,,
2026-05-22,303.6896551724138,266.32000732421875,,
2026-05-26,303.6744186046512,265.2900085449219,,
2026-05-27,303.6744186046512,271.8500061035156,,
2026-05-28,303.6744186046512,274.0,,
2026-05-29,303.86206896551727,270.6400146484375,,
2026-06-01,303.9529411764706,261.260009765625,,
2026-06-02,303.5731707317073,256.5199890136719,,
2026-06-03,303.55555555555554,250.02000427246094,,
2026-06-04,303.55555555555554,253.7899932861328,,
2026-06-05,303.55555555555554,246.02999877929688,,
2026-06-08,303.55555555555554,245.22000122070312,,
2026-06-09,303.6,244.19000244140625,,
2026-06-10,303.6455696202532,238.0,,
2026-06-11,303.6455696202532,241.50999450683594,,
2026-06-12,303.6455696202532,238.5500030517578,,
2026-06-15,303.64102564102564,246.02000427246094,,
2026-06-16,303.64102564102564,246.0,,
2026-06-17,303.64102564102564,237.5,,
2026-06-18,303.64102564102564,244.38999938964844,,
2026-06-22,303.64102564102564,232.7899932861328,,
2026-06-23,303.64102564102564,234.11000061035156,,
2026-06-24,303.64102564102564,234.27000427246094,,
2026-06-25,303.64102564102564,227.00999450683594,,
2026-06-26,303.64102564102564,232.69000244140625,,
2026-06-29,303.64102564102564,240.13999938964844,,
2026-06-30,303.64102564102564,238.33999633789062,,
2026-07-01,303.64102564102564,241.6999969482422,,
2026-07-02,303.75949367088606,242.6699981689453,,
2026-07-06,303.8076923076923,244.16000366210938,,
2026-07-07,303.8076923076923,245.97999572753906,,
2026-07-08,304.8333333333333,243.6199951171875,,
2026-07-09,304.8333333333333,247.0399932861328,,
2026-07-10,304.8333333333333,245.33999633789062,,
2026-07-13,304.75,247.30999755859375,,
2026-07-14,304.75,247.49000549316406,,
2026-07-15,304.8831168831169,254.9600067138672,,
